Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
281,F1,25/02/94,Strasbourg,St Etienne,2,0,H,,,,,,,,,,,,,,,,,,,,,
282,F1,05/03/94,Bordeaux,Strasbourg,2,0,H,,,,,,,,,,,,,,,,,,,,,
283,F1,05/03/94,Cannes,Metz,2,0,H,,,,,,,,,,,,,,,,,,,,,
284,F1,05/03/94,Le Havre,Angers,2,1,H,,,,,,,,,,,,,,,,,,,,,
285,F1,05/03/94,Lens,Sochaux,2,0,H,,,,,,,,,,,,,,,,,,,,,
286,F1,05/03/94,Marseille,Lille,3,2,H,,,,,,,,,,,,,,,,,,,,,
287,F1,05/03/94,Monaco,Caen,3,0,H,,,,,,,,,,,,,,,,,,,,,
288,F1,05/03/94,Nantes,Lyon,1,0,H,,,,,,,,,,,,,,,,,,,,,
289,F1,05/03/94,St Etienne,Montpellier,2,0,H,,,,,,,,,,,,,,,,,,,,,
290,F1,05/03/94,Toulouse,Auxerre,0,0,D,,,,,,,,,,,,,,,,,,,,,
291,F1,06/03/94,Paris SG,Martigues,2,2,D,,,,,,,,,,,,,,,,,,,,,
292,F1,11/03/94,Angers,Toulouse,0,0,D,,,,,,,,,,,,,,,,,,,,,
293,F1,11/03/94,Auxerre,Le Havre,3,0,H,,,,,,,,,,,,,,,,,,,,,
294,F1,11/03/94,Caen,St Etienne,1,0,H,,,,,,,,,,,,,,,,,,,,,
295,F1,11/03/94,Lens,Paris SG,1,2,A,,,,,,,,,,,,,,,,,,,,,
296,F1,11/03/94,Lyon,Monaco,1,0,H,,,,,,,,,,,,,,,,,,,,,
297,F1,11/03/94,Martigues,Cannes,4,0,H,,,,,,,,,,,,,,,,,,,,,
298,F1,11/03/94,Montpellier,Bordeaux,1,0,H,,,,,,,,,,,,,,,,,,,,,
299,F1,11/03/94,Sochaux,Lille,1,0,H,,,,,,,,,,,,,,,,,,,,,
300,F1,11/03/94,Strasbourg,Marseille,1,1,D,,,,,,,,,,,,,,,,,,,,,
301,F1,13/03/94,Metz,Nantes,2,0,H,,,,,,,,,,,,,,,,,,,,,
302,F1,25/03/94,Monaco,Auxerre,0,1,A,,,,,,,,,,,,,,,,,,,,,
303,F1,25/03/94,Paris SG,Metz,1,0,H,,,,,,,,,,,,,,,,,,,,,
304,F1,26/03/94,Bordeaux,Caen,3,0,H,,,,,,,,,,,,,,,,,,,,,
305,F1,26/03/94,Cannes,Lens,3,1,H,,,,,,,,,,,,,,,,,,,,,
306,F1,26/03/94,Le Havre,Lyon,0,1,A,,,,,,,,,,,,,,,,,,,,,
307,F1,26/03/94,Lille,Strasbourg,1,1,D,,,,,,,,,,,,,,,,,,,,,
308,F1,26/03/94,Marseille,Montpellier,1,1,D,,,,,,,,,,,,,,,,,,,,,
309,F1,26/03/94,Nantes,Sochaux,2,0,H,,,,,,,,,,,,,,,,,,,,,
310,F1,26/03/94,St Etienne,Angers,2,0,H,,,,,,,,,,,,,,,,,,,,,
311,F1,26/03/94,Toulouse,Martigues,2,2,D,,,,,,,,,,,,,,,,,,,,,
312,F1,01/04/94,Auxerre,Nantes,3,1,H,,,,,,,,,,,,,,,,,,,,,
313,F1,02/04/94,Angers,Bordeaux,1,3,A,,,,,,,,,,,,,,,,,,,,,
314,F1,02/04/94,Caen,Strasbourg,3,1,H,,,,,,,,,,,,,,,,,,,,,
315,F1,02/04/94,Lens,Le Havre,5,1,H,,,,,,,,,,,,,,,,,,,,,
316,F1,02/04/94,Lyon,Toulouse,1,0,H,,,,,,,,,,,,,,,,,,,,,
317,F1,02/04/94,Martigues,Monaco,1,3,A,,,,,,,,,,,,,,,,,,,,,
318,F1,02/04/94,Metz,St Etienne,0,1,A,,,,,,,,,,,,,,,,,,,,,
319,F1,02/04/94,Montpellier,Lille,1,3,A,,,,,,,,,,,,,,,,,,,,,
320,F1,02/04/94,Paris SG,Cannes,2,1,H,,,,,,,,,,,,,,,,,,,,,
321,F1,02/04/94,Sochaux,Marseille,1,1,D,,,,,,,,,,,,,,,,,,,,,
322,F1,05/04/94,Bordeaux,Sochaux,4,1,H,,,,,,,,,,,,,,,,,,,,,
323,F1,05/04/94,Cannes,Auxerre,2,1,H,,,,,,,,,,,,,,,,,,,,,
324,F1,05/04/94,Le Havre,Martigues,2,0,H,,,,,,,,,,,,,,,,,,,,,
325,F1,05/04/94,Lille,Caen,3,1,H,,,,,,,,,,,,,,,,,,,,,
326,F1,05/04/94,Marseille,Angers,2,1,H,,,,,,,,,,,,,,,,,,,,,
327,F1,05/04/94,Monaco,Lens,0,0,D,,,,,,,,,,,,,,,,,,,,,
328,F1,05/04/94,Nantes,Paris SG,3,0,H,,,,,,,,,,,,,,,,,,,,,
329,F1,05/04/94,Strasbourg,Montpellier,0,1,A,,,,,,,,,,,,,,,,,,,,,
330,F1,05/04/94,Toulouse,Metz,2,2,D,,,,,,,,,,,,,,,,,,,,,
331,F1,06/04/94,St Etienne,Lyon,3,0,H,,,,,,,,,,,,,,,,,,,,,
332,F1,12/04/94,Angers,Lille,1,2,A,,,,,,,,,,,,,,,,,,,,,
333,F1,12/04/94,Auxerre,St Etienne,3,0,H,,,,,,,,,,,,,,,,,,,,,
334,F1,12/04/94,Caen,Marseille,1,0,H,,,,,,,,,,,,,,,,,,,,,
335,F1,12/04/94,Cannes,Le Havre,1,0,H,,,,,,,,,,,,,,,,,,,,,
336,F1,12/04/94,Lens,Toulouse,4,0,H,,,,,,,,,,,,,,,,,,,,,
337,F1,12/04/94,Lyon,Bordeaux,4,2,H,,,,,,,,,,,,,,,,,,,,,
338,F1,12/04/94,Martigues,Nantes,1,2,A,,,,,,,,,,,,,,,,,,,,,
339,F1,12/04/94,Metz,Montpellier,1,1,D,,,,,,,,,,,,,,,,,,,,,
340,F1,12/04/94,Paris SG,Monaco,1,1,D,,,,,,,,,,,,,,,,,,,,,
341,F1,12/04/94,Sochaux,Strasbourg,1,3,A,,,,,,,,,,,,,,,,,,,,,
342,F1,22/04/94,Monaco,Cannes,2,0,H,,,,,,,,,,,,,,,,,,,,,
343,F1,26/04/94,Bordeaux,Auxerre,2,0,H,,,,,,,,,,,,,,,,,,,,,
344,F1,26/04/94,Le Havre,Paris SG,0,2,A,,,,,,,,,,,,,,,,,,,,,
345,F1,26/04/94,Lille,Metz,0,4,A,,,,,,,,,,,,,,,,,,,,,
346,F1,26/04/94,Marseille,Lyon,3,0,H,,,,,,,,,,,,,,,,,,,,,
347,F1,26/04/94,Montpellier,Caen,0,0,D,,,,,,,,,,,,,,,,,,,,,
348,F1,26/04/94,Nantes,Lens,2,1,H,,,,,,,,,,,,,,,,,,,,,
349,F1,26/04/94,St Etienne,Martigues,1,1,D,,,,,,,,,,,,,,,,,,,,,
350,F1,26/04/94,Strasbourg,Angers,2,2,D,,,,,,,,,,,,,,,,,,,,,
351,F1,26/04/94,Toulouse,Sochaux,3,2,H,,,,,,,,,,,,,,,,,,,,,
352,F1,29/04/94,Cannes,Nantes,4,0,H,,,,,,,,,,,,,,,,,,,,,
353,F1,30/04/94,Angers,Montpellier,2,3,A,,,,,,,,,,,,,,,,,,,,,
354,F1,30/04/94,Auxerre,Marseille,2,2,D,,,,,,,,,,,,,,,,,,,,,
355,F1,30/04/94,Le Havre,Monaco,1,0,H,,,,,,,,,,,,,,,,,,,,,
356,F1,30/04/94,Lens,St Etienne,3,1,H,,,,,,,,,,,,,,,,,,,,,
357,F1,30/04/94,Lyon,Lille,0,0,D,,,,,,,,,,,,,,,,,,,,,
358,F1,30/04/94,Martigues,Bordeaux,0,0,D,,,,,,,,,,,,,,,,,,,,,
359,F1,30/04/94,Metz,Strasbourg,2,1,H,,,,,,,,,,,,,,,,,,,,,
360,F1,30/04/94,Paris SG,Toulouse,1,0,H,,,,,,,,,,,,,,,,,,,,,
361,F1,30/04/94,Sochaux,Caen,0,0,D,,,,,,,,,,,,,,,,,,,,,
362,F1,07/05/94,Bordeaux,Lens,4,2,H,,,,,,,,,,,,,,,,,,,,,
363,F1,07/05/94,Caen,Angers,2,3,A,,,,,,,,,,,,,,,,,,,,,
364,F1,07/05/94,Lille,Auxerre,1,1,D,,,,,,,,,,,,,,,,,,,,,
365,F1,07/05/94,Marseille,Martigues,0,0,D,,,,,,,,,,,,,,,,,,,,,
366,F1,07/05/94,Monaco,Metz,1,1,D,,,,,,,,,,,,,,,,,,,,,
367,F1,07/05/94,Montpellier,Sochaux,1,0,H,,,,,,,,,,,,,,,,,,,,,
368,F1,07/05/94,Nantes,Le Havre,3,1,H,,,,,,,,,,,,,,,,,,,,,
369,F1,07/05/94,St Etienne,Paris SG,1,2,A,,,,,,,,,,,,,,,,,,,,,
370,F1,07/05/94,Strasbourg,Lyon,0,1,A,,,,,,,,,,,,,,,,,,,,,
371,F1,07/05/94,Toulouse,Cannes,1,2,A,,,,,,,,,,,,,,,,,,,,,
372,F1,21/05/94,Angers,Sochaux,1,2,A,,,,,,,,,,,,,,,,,,,,,
373,F1,21/05/94,Auxerre,Strasbourg,2,1,H,,,,,,,,,,,,,,,,,,,,,
374,F1,21/05/94,Cannes,St Etienne,0,0,D,,,,,,,,,,,,,,,,,,,,,
375,F1,21/05/94,Le Havre,Toulouse,1,1,D,,,,,,,,,,,,,,,,,,,,,
376,F1,21/05/94,Lens,Marseille,2,3,A,,,,,,,,,,,,,,,,,,,,,
377,F1,21/05/94,Lyon,Montpellier,3,2,H,,,,,,,,,,,,,,,,,,,,,
378,F1,21/05/94,Martigues,Lille,2,2,D,,,,,,,,,,,,,,,,,,,,,
379,F1,21/05/94,Metz,Caen,2,1,H,,,,,,,,,,,,,,,,,,,,,
380,F1,21/05/94,Monaco,Nantes,1,0,H,,,,,,,,,,,,,,,,,,,,,
381,F1,21/05/94,Paris SG,Bordeaux,4,1,H,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
