Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
299,SP1,25/03/00,Valladolid,Sociedad,2,1,H,0,1,A,,,,,,,,,,,
300,SP1,26/03/00,Betis,Celta,0,0,D,0,0,D,,,,,,,,,,,
301,SP1,26/03/00,La Coruna,Oviedo,3,1,H,2,0,H,,,,,,,,,,,
302,SP1,01/04/00,Sociedad,Real Madrid,1,1,D,0,1,A,,,,,,,,,,,
303,SP1,02/04/00,Ath Madrid,Ath Bilbao,1,2,A,1,1,D,,,,,,,,,,,
304,SP1,02/04/00,Barcelona,Valencia,3,0,H,0,0,D,,,,,,,,,,,
305,SP1,02/04/00,Celta,Valladolid,1,1,D,1,0,H,,,,,,,,,,,
306,SP1,02/04/00,Mallorca,Espanol,1,3,A,1,1,D,,,,,,,,,,,
307,SP1,02/04/00,Oviedo,Malaga,2,2,D,2,1,H,,,,,,,,,,,
308,SP1,02/04/00,Santander,Alaves,0,0,D,0,0,D,,,,,,,,,,,
309,SP1,02/04/00,Sevilla,La Coruna,1,3,A,1,2,A,,,,,,,,,,,
310,SP1,02/04/00,Vallecano,Numancia,0,0,D,0,0,D,,,,,,,,,,,
311,SP1,02/04/00,Zaragoza,Betis,1,0,H,0,0,D,,,,,,,,,,,
312,SP1,08/04/00,La Coruna,Ath Madrid,4,1,H,3,0,H,,,,,,,,,,,
313,SP1,09/04/00,Alaves,Espanol,0,0,D,0,0,D,,,,,,,,,,,
314,SP1,09/04/00,Ath Bilbao,Vallecano,1,2,A,0,2,A,,,,,,,,,,,
315,SP1,09/04/00,Barcelona,Mallorca,0,3,A,0,1,A,,,,,,,,,,,
316,SP1,09/04/00,Betis,Santander,2,2,D,1,0,H,,,,,,,,,,,
317,SP1,09/04/00,Malaga,Sevilla,3,0,H,0,0,D,,,,,,,,,,,
318,SP1,09/04/00,Numancia,Sociedad,1,2,A,0,0,D,,,,,,,,,,,
319,SP1,09/04/00,Real Madrid,Celta,1,0,H,0,0,D,,,,,,,,,,,
320,SP1,09/04/00,Valencia,Oviedo,6,2,H,2,0,H,,,,,,,,,,,
321,SP1,09/04/00,Valladolid,Zaragoza,1,1,D,0,0,D,,,,,,,,,,,
322,SP1,15/04/00,Oviedo,Barcelona,3,0,H,1,0,H,,,,,,,,,,,
323,SP1,15/04/00,Sevilla,Valencia,1,2,A,0,0,D,,,,,,,,,,,
324,SP1,15/04/00,Zaragoza,Real Madrid,0,1,A,0,0,D,,,,,,,,,,,
325,SP1,16/04/00,Ath Madrid,Malaga,2,2,D,1,1,D,,,,,,,,,,,
326,SP1,16/04/00,Celta,Numancia,0,0,D,0,0,D,,,,,,,,,,,
327,SP1,16/04/00,Espanol,Betis,3,0,H,0,0,D,,,,,,,,,,,
328,SP1,16/04/00,Mallorca,Alaves,2,0,H,1,0,H,,,,,,,,,,,
329,SP1,16/04/00,Santander,Valladolid,1,1,D,1,0,H,,,,,,,,,,,
330,SP1,16/04/00,Sociedad,Ath Bilbao,4,1,H,1,1,D,,,,,,,,,,,
331,SP1,16/04/00,Vallecano,La Coruna,2,0,H,1,0,H,,,,,,,,,,,
332,SP1,22/04/00,Ath Bilbao,Celta,1,0,H,0,0,D,,,,,,,,,,,
333,SP1,22/04/00,Barcelona,Sevilla,2,0,H,1,0,H,,,,,,,,,,,
334,SP1,22/04/00,Malaga,Vallecano,2,0,H,1,0,H,,,,,,,,,,,
335,SP1,22/04/00,Numancia,Zaragoza,1,2,A,1,2,A,,,,,,,,,,,
336,SP1,22/04/00,Real Madrid,Santander,2,4,A,1,2,A,,,,,,,,,,,
337,SP1,22/04/00,Valencia,Ath Madrid,2,0,H,1,0,H,,,,,,,,,,,
338,SP1,22/04/00,Valladolid,Espanol,1,0,H,0,0,D,,,,,,,,,,,
339,SP1,23/04/00,Betis,Alaves,0,1,A,0,0,D,,,,,,,,,,,
340,SP1,23/04/00,La Coruna,Sociedad,2,0,H,2,0,H,,,,,,,,,,,
341,SP1,23/04/00,Oviedo,Mallorca,0,0,D,0,0,D,,,,,,,,,,,
342,SP1,29/04/00,Ath Madrid,Barcelona,0,3,A,0,1,A,,,,,,,,,,,
343,SP1,29/04/00,Espanol,Real Madrid,0,2,A,0,0,D,,,,,,,,,,,
344,SP1,29/04/00,Vallecano,Valencia,1,3,A,0,2,A,,,,,,,,,,,
345,SP1,30/04/00,Alaves,Valladolid,1,0,H,1,0,H,,,,,,,,,,,
346,SP1,30/04/00,Celta,La Coruna,2,1,H,1,0,H,,,,,,,,,,,
347,SP1,30/04/00,Mallorca,Betis,4,0,H,3,0,H,,,,,,,,,,,
348,SP1,30/04/00,Santander,Numancia,1,1,D,1,0,H,,,,,,,,,,,
349,SP1,30/04/00,Sevilla,Oviedo,2,3,A,0,1,A,,,,,,,,,,,
350,SP1,30/04/00,Sociedad,Malaga,2,2,D,1,0,H,,,,,,,,,,,
351,SP1,30/04/00,Zaragoza,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,
352,SP1,06/05/00,Barcelona,Vallecano,0,2,A,0,1,A,,,,,,,,,,,
353,SP1,06/05/00,Numancia,Espanol,2,0,H,1,0,H,,,,,,,,,,,
354,SP1,06/05/00,Real Madrid,Alaves,0,1,A,0,0,D,,,,,,,,,,,
355,SP1,06/05/00,Valencia,Sociedad,4,0,H,1,0,H,,,,,,,,,,,
356,SP1,07/05/00,Ath Bilbao,Santander,2,2,D,2,2,D,,,,,,,,,,,
357,SP1,07/05/00,La Coruna,Zaragoza,2,2,D,0,0,D,,,,,,,,,,,
358,SP1,07/05/00,Malaga,Celta,0,1,A,0,1,A,,,,,,,,,,,
359,SP1,07/05/00,Oviedo,Ath Madrid,2,2,D,1,0,H,,,,,,,,,,,
360,SP1,07/05/00,Sevilla,Mallorca,0,4,A,0,1,A,,,,,,,,,,,
361,SP1,07/05/00,Valladolid,Betis,0,3,A,0,1,A,,,,,,,,,,,
362,SP1,13/05/00,Ath Madrid,Sevilla,1,1,D,1,1,D,,,,,,,,,,,
363,SP1,14/05/00,Alaves,Numancia,2,2,D,0,1,A,,,,,,,,,,,
364,SP1,14/05/00,Betis,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,
365,SP1,14/05/00,Celta,Valencia,0,0,D,0,0,D,,,,,,,,,,,
366,SP1,14/05/00,Espanol,Ath Bilbao,0,0,D,0,0,D,,,,,,,,,,,
367,SP1,14/05/00,Santander,La Coruna,0,0,D,0,0,D,,,,,,,,,,,
368,SP1,14/05/00,Sociedad,Barcelona,0,0,D,0,0,D,,,,,,,,,,,
369,SP1,14/05/00,Valladolid,Mallorca,2,1,H,0,0,D,,,,,,,,,,,
370,SP1,14/05/00,Vallecano,Oviedo,1,2,A,1,1,D,,,,,,,,,,,
371,SP1,14/05/00,Zaragoza,Malaga,3,2,H,1,1,D,,,,,,,,,,,
372,SP1,19/05/00,Ath Bilbao,Alaves,2,1,H,1,1,D,,,,,,,,,,,
373,SP1,19/05/00,Barcelona,Celta,2,2,D,0,2,A,,,,,,,,,,,
374,SP1,19/05/00,La Coruna,Espanol,2,0,H,2,0,H,,,,,,,,,,,
375,SP1,19/05/00,Mallorca,Ath Madrid,1,2,A,1,2,A,,,,,,,,,,,
376,SP1,19/05/00,Real Madrid,Valladolid,0,1,A,0,1,A,,,,,,,,,,,
377,SP1,19/05/00,Sevilla,Vallecano,2,3,A,1,2,A,,,,,,,,,,,
378,SP1,19/05/00,Valencia,Zaragoza,2,1,H,0,1,A,,,,,,,,,,,
379,SP1,20/05/00,Malaga,Santander,0,0,D,0,0,D,,,,,,,,,,,
380,SP1,20/05/00,Numancia,Betis,1,2,A,0,0,D,,,,,,,,,,,
381,SP1,20/05/00,Oviedo,Sociedad,0,1,A,0,0,D,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,
