Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
275,SP1,09/04/95,Barcelona,Sociedad,1,1,D,,,,,,,,,,,,,,,,,,,,,
276,SP1,09/04/95,Celta,Valencia,0,0,D,,,,,,,,,,,,,,,,,,,,,
277,SP1,09/04/95,La Coruna,Tenerife,4,1,H,,,,,,,,,,,,,,,,,,,,,
278,SP1,09/04/95,Logrones,Compostela,0,4,A,,,,,,,,,,,,,,,,,,,,,
279,SP1,09/04/95,Real Madrid,Zaragoza,3,0,H,,,,,,,,,,,,,,,,,,,,,
280,SP1,09/04/95,Sp Gijon,Sevilla,3,0,H,,,,,,,,,,,,,,,,,,,,,
281,SP1,09/04/95,Valladolid,Oviedo,2,1,H,,,,,,,,,,,,,,,,,,,,,
282,SP1,15/04/95,Ath Madrid,Real Madrid,0,2,A,,,,,,,,,,,,,,,,,,,,,
283,SP1,15/04/95,Zaragoza,Logrones,3,0,H,,,,,,,,,,,,,,,,,,,,,
284,SP1,16/04/95,Compostela,Albacete,0,0,D,,,,,,,,,,,,,,,,,,,,,
285,SP1,16/04/95,Espanol,Ath Bilbao,3,1,H,,,,,,,,,,,,,,,,,,,,,
286,SP1,16/04/95,Oviedo,Barcelona,0,0,D,,,,,,,,,,,,,,,,,,,,,
287,SP1,16/04/95,Santander,Sp Gijon,0,0,D,,,,,,,,,,,,,,,,,,,,,
288,SP1,16/04/95,Sevilla,Valladolid,1,0,H,,,,,,,,,,,,,,,,,,,,,
289,SP1,16/04/95,Sociedad,La Coruna,1,3,A,,,,,,,,,,,,,,,,,,,,,
290,SP1,16/04/95,Tenerife,Celta,3,0,H,,,,,,,,,,,,,,,,,,,,,
291,SP1,16/04/95,Valencia,Betis,2,1,H,,,,,,,,,,,,,,,,,,,,,
292,SP1,22/04/95,Real Madrid,Valencia,3,1,H,,,,,,,,,,,,,,,,,,,,,
293,SP1,23/04/95,Albacete,Zaragoza,0,3,A,,,,,,,,,,,,,,,,,,,,,
294,SP1,23/04/95,Ath Bilbao,Compostela,1,0,H,,,,,,,,,,,,,,,,,,,,,
295,SP1,23/04/95,Barcelona,Valladolid,4,1,H,,,,,,,,,,,,,,,,,,,,,
296,SP1,23/04/95,Betis,Tenerife,3,0,H,,,,,,,,,,,,,,,,,,,,,
297,SP1,23/04/95,Celta,Sociedad,2,1,H,,,,,,,,,,,,,,,,,,,,,
298,SP1,23/04/95,La Coruna,Oviedo,2,2,D,,,,,,,,,,,,,,,,,,,,,
299,SP1,23/04/95,Logrones,Ath Madrid,0,0,D,,,,,,,,,,,,,,,,,,,,,
300,SP1,23/04/95,Santander,Sevilla,0,3,A,,,,,,,,,,,,,,,,,,,,,
301,SP1,23/04/95,Sp Gijon,Espanol,0,0,D,,,,,,,,,,,,,,,,,,,,,
302,SP1,30/04/95,Ath Madrid,Albacete,4,0,H,,,,,,,,,,,,,,,,,,,,,
303,SP1,30/04/95,Compostela,Sp Gijon,3,2,H,,,,,,,,,,,,,,,,,,,,,
304,SP1,30/04/95,Espanol,Santander,2,0,H,,,,,,,,,,,,,,,,,,,,,
305,SP1,30/04/95,Oviedo,Celta,2,2,D,,,,,,,,,,,,,,,,,,,,,
306,SP1,30/04/95,Sevilla,Barcelona,4,2,H,,,,,,,,,,,,,,,,,,,,,
307,SP1,30/04/95,Sociedad,Betis,1,1,D,,,,,,,,,,,,,,,,,,,,,
308,SP1,30/04/95,Tenerife,Real Madrid,0,1,A,,,,,,,,,,,,,,,,,,,,,
309,SP1,30/04/95,Valencia,Logrones,3,0,H,,,,,,,,,,,,,,,,,,,,,
310,SP1,30/04/95,Valladolid,La Coruna,0,0,D,,,,,,,,,,,,,,,,,,,,,
311,SP1,30/04/95,Zaragoza,Ath Bilbao,1,4,A,,,,,,,,,,,,,,,,,,,,,
312,SP1,06/05/95,La Coruna,Barcelona,1,0,H,,,,,,,,,,,,,,,,,,,,,
313,SP1,06/05/95,Sp Gijon,Zaragoza,1,3,A,,,,,,,,,,,,,,,,,,,,,
314,SP1,07/05/95,Albacete,Valencia,1,0,H,,,,,,,,,,,,,,,,,,,,,
315,SP1,07/05/95,Ath Bilbao,Ath Madrid,3,1,H,,,,,,,,,,,,,,,,,,,,,
316,SP1,07/05/95,Betis,Oviedo,0,0,D,,,,,,,,,,,,,,,,,,,,,
317,SP1,07/05/95,Celta,Valladolid,1,0,H,,,,,,,,,,,,,,,,,,,,,
318,SP1,07/05/95,Espanol,Sevilla,2,2,D,,,,,,,,,,,,,,,,,,,,,
319,SP1,07/05/95,Logrones,Tenerife,4,2,H,,,,,,,,,,,,,,,,,,,,,
320,SP1,07/05/95,Real Madrid,Sociedad,0,0,D,,,,,,,,,,,,,,,,,,,,,
321,SP1,07/05/95,Santander,Compostela,2,2,D,,,,,,,,,,,,,,,,,,,,,
322,SP1,13/05/95,Sevilla,La Coruna,0,0,D,,,,,,,,,,,,,,,,,,,,,
323,SP1,13/05/95,Valencia,Ath Bilbao,3,1,H,,,,,,,,,,,,,,,,,,,,,
324,SP1,14/05/95,Ath Madrid,Sp Gijon,3,2,H,,,,,,,,,,,,,,,,,,,,,
325,SP1,14/05/95,Barcelona,Celta,1,1,D,,,,,,,,,,,,,,,,,,,,,
326,SP1,14/05/95,Compostela,Espanol,1,1,D,,,,,,,,,,,,,,,,,,,,,
327,SP1,14/05/95,Oviedo,Real Madrid,3,2,H,,,,,,,,,,,,,,,,,,,,,
328,SP1,14/05/95,Sociedad,Logrones,6,0,H,,,,,,,,,,,,,,,,,,,,,
329,SP1,14/05/95,Tenerife,Albacete,2,2,D,,,,,,,,,,,,,,,,,,,,,
330,SP1,14/05/95,Valladolid,Betis,0,2,A,,,,,,,,,,,,,,,,,,,,,
331,SP1,14/05/95,Zaragoza,Santander,1,1,D,,,,,,,,,,,,,,,,,,,,,
332,SP1,20/05/95,Espanol,Zaragoza,2,0,H,,,,,,,,,,,,,,,,,,,,,
333,SP1,21/05/95,Albacete,Sociedad,0,1,A,,,,,,,,,,,,,,,,,,,,,
334,SP1,21/05/95,Ath Bilbao,Tenerife,3,2,H,,,,,,,,,,,,,,,,,,,,,
335,SP1,21/05/95,Betis,Barcelona,1,1,D,,,,,,,,,,,,,,,,,,,,,
336,SP1,21/05/95,Celta,La Coruna,0,2,A,,,,,,,,,,,,,,,,,,,,,
337,SP1,21/05/95,Compostela,Sevilla,0,4,A,,,,,,,,,,,,,,,,,,,,,
338,SP1,21/05/95,Logrones,Oviedo,0,2,A,,,,,,,,,,,,,,,,,,,,,
339,SP1,21/05/95,Real Madrid,Valladolid,1,0,H,,,,,,,,,,,,,,,,,,,,,
340,SP1,21/05/95,Santander,Ath Madrid,0,0,D,,,,,,,,,,,,,,,,,,,,,
341,SP1,21/05/95,Sp Gijon,Valencia,1,0,H,,,,,,,,,,,,,,,,,,,,,
342,SP1,27/05/95,Barcelona,Real Madrid,1,0,H,,,,,,,,,,,,,,,,,,,,,
343,SP1,27/05/95,La Coruna,Betis,2,0,H,,,,,,,,,,,,,,,,,,,,,
344,SP1,27/05/95,Oviedo,Albacete,1,3,A,,,,,,,,,,,,,,,,,,,,,
345,SP1,27/05/95,Tenerife,Sp Gijon,3,0,H,,,,,,,,,,,,,,,,,,,,,
346,SP1,27/05/95,Valencia,Santander,1,1,D,,,,,,,,,,,,,,,,,,,,,
347,SP1,28/05/95,Ath Madrid,Espanol,3,1,H,,,,,,,,,,,,,,,,,,,,,
348,SP1,28/05/95,Sevilla,Celta,2,3,A,,,,,,,,,,,,,,,,,,,,,
349,SP1,28/05/95,Sociedad,Ath Bilbao,5,0,H,,,,,,,,,,,,,,,,,,,,,
350,SP1,28/05/95,Valladolid,Logrones,2,1,H,,,,,,,,,,,,,,,,,,,,,
351,SP1,28/05/95,Zaragoza,Compostela,5,3,H,,,,,,,,,,,,,,,,,,,,,
352,SP1,03/06/95,Espanol,Valencia,5,0,H,,,,,,,,,,,,,,,,,,,,,
353,SP1,03/06/95,Real Madrid,La Coruna,2,1,H,,,,,,,,,,,,,,,,,,,,,
354,SP1,04/06/95,Albacete,Valladolid,1,0,H,,,,,,,,,,,,,,,,,,,,,
355,SP1,04/06/95,Ath Bilbao,Oviedo,1,0,H,,,,,,,,,,,,,,,,,,,,,
356,SP1,04/06/95,Betis,Celta,1,1,D,,,,,,,,,,,,,,,,,,,,,
357,SP1,04/06/95,Compostela,Ath Madrid,2,1,H,,,,,,,,,,,,,,,,,,,,,
358,SP1,04/06/95,Logrones,Barcelona,1,4,A,,,,,,,,,,,,,,,,,,,,,
359,SP1,04/06/95,Santander,Tenerife,2,1,H,,,,,,,,,,,,,,,,,,,,,
360,SP1,04/06/95,Sp Gijon,Sociedad,1,2,A,,,,,,,,,,,,,,,,,,,,,
361,SP1,04/06/95,Zaragoza,Sevilla,0,1,A,,,,,,,,,,,,,,,,,,,,,
362,SP1,10/06/95,Barcelona,Albacete,0,1,A,,,,,,,,,,,,,,,,,,,,,
363,SP1,10/06/95,Celta,Real Madrid,0,2,A,,,,,,,,,,,,,,,,,,,,,
364,SP1,10/06/95,La Coruna,Logrones,5,0,H,,,,,,,,,,,,,,,,,,,,,
365,SP1,10/06/95,Valencia,Compostela,4,1,H,,,,,,,,,,,,,,,,,,,,,
366,SP1,11/06/95,Ath Madrid,Zaragoza,2,0,H,,,,,,,,,,,,,,,,,,,,,
367,SP1,11/06/95,Betis,Sevilla,2,1,H,,,,,,,,,,,,,,,,,,,,,
368,SP1,11/06/95,Oviedo,Sp Gijon,1,0,H,,,,,,,,,,,,,,,,,,,,,
369,SP1,11/06/95,Sociedad,Santander,0,1,A,,,,,,,,,,,,,,,,,,,,,
370,SP1,11/06/95,Tenerife,Espanol,1,1,D,,,,,,,,,,,,,,,,,,,,,
371,SP1,11/06/95,Valladolid,Ath Bilbao,0,1,A,,,,,,,,,,,,,,,,,,,,,
372,SP1,17/06/95,Sp Gijon,Valladolid,1,3,A,,,,,,,,,,,,,,,,,,,,,
373,SP1,18/06/95,Albacete,La Coruna,2,8,A,,,,,,,,,,,,,,,,,,,,,
374,SP1,18/06/95,Ath Bilbao,Barcelona,0,2,A,,,,,,,,,,,,,,,,,,,,,
375,SP1,18/06/95,Compostela,Tenerife,2,0,H,,,,,,,,,,,,,,,,,,,,,
376,SP1,18/06/95,Espanol,Sociedad,0,0,D,,,,,,,,,,,,,,,,,,,,,
377,SP1,18/06/95,Logrones,Celta,0,3,A,,,,,,,,,,,,,,,,,,,,,
378,SP1,18/06/95,Real Madrid,Betis,0,2,A,,,,,,,,,,,,,,,,,,,,,
379,SP1,18/06/95,Santander,Oviedo,2,0,H,,,,,,,,,,,,,,,,,,,,,
380,SP1,18/06/95,Sevilla,Ath Madrid,2,2,D,,,,,,,,,,,,,,,,,,,,,
381,SP1,18/06/95,Zaragoza,Valencia,2,2,D,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
