Row,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
170,E2,01/11/94,Birmingham,Crewe,5,0,H,,,,,,,,,,,,,,,,,,,,,
171,E2,01/11/94,Cambridge,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
172,E2,01/11/94,Huddersfield,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
173,E2,01/11/94,Hull,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
174,E2,01/11/94,Leyton Orient,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
175,E2,01/11/94,Oxford,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
176,E2,01/11/94,Plymouth,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
177,E2,01/11/94,Swansea,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
178,E2,01/11/94,Wycombe,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
179,E2,02/11/94,Bradford,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
180,E2,02/11/94,Brighton,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
181,E2,02/11/94,Chester,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
182,E2,05/11/94,Blackpool,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
183,E2,05/11/94,Bournemouth,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
184,E2,05/11/94,Brentford,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
185,E2,05/11/94,Bristol Rvs,Bradford,4,0,H,,,,,,,,,,,,,,,,,,,,,
186,E2,05/11/94,Cardiff,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
187,E2,05/11/94,Crewe,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
188,E2,05/11/94,Peterboro,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
189,E2,05/11/94,Rotherham,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
190,E2,05/11/94,Shrewsbury,Birmingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
191,E2,05/11/94,Stockport,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
192,E2,05/11/94,Wrexham,Wycombe,4,1,H,,,,,,,,,,,,,,,,,,,,,
193,E2,05/11/94,York,Huddersfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
194,E2,19/11/94,Birmingham,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
195,E2,19/11/94,Bradford,Crewe,0,2,A,,,,,,,,,,,,,,,,,,,,,
196,E2,19/11/94,Brighton,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
197,E2,19/11/94,Cambridge,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
198,E2,19/11/94,Chester,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
199,E2,19/11/94,Huddersfield,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
200,E2,19/11/94,Hull,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
201,E2,19/11/94,Leyton Orient,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
202,E2,19/11/94,Oxford,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
203,E2,19/11/94,Plymouth,Wrexham,4,1,H,,,,,,,,,,,,,,,,,,,,,
204,E2,19/11/94,Swansea,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
205,E2,19/11/94,Wycombe,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
206,E2,25/11/94,Cardiff,Hull,0,2,A,,,,,,,,,,,,,,,,,,,,,
207,E2,26/11/94,Blackpool,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
208,E2,26/11/94,Bournemouth,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
209,E2,26/11/94,Brentford,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
210,E2,26/11/94,Bristol Rvs,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
211,E2,26/11/94,Crewe,Cambridge,4,2,H,,,,,,,,,,,,,,,,,,,,,
212,E2,26/11/94,Peterboro,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
213,E2,26/11/94,Rotherham,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
214,E2,26/11/94,Shrewsbury,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
215,E2,26/11/94,Stockport,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
216,E2,26/11/94,Wrexham,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
217,E2,26/11/94,York,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
218,E2,10/12/94,Blackpool,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
219,E2,10/12/94,Chester,Birmingham,0,4,A,,,,,,,,,,,,,,,,,,,,,
220,E2,10/12/94,Leyton Orient,Bradford,0,0,D,,,,,,,,,,,,,,,,,,,,,
221,E2,10/12/94,Oxford,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
222,E2,10/12/94,Peterboro,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
223,E2,10/12/94,Plymouth,Brighton,0,3,A,,,,,,,,,,,,,,,,,,,,,
224,E2,10/12/94,Rotherham,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
225,E2,10/12/94,Stockport,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
226,E2,10/12/94,Swansea,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
227,E2,10/12/94,Wrexham,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
228,E2,10/12/94,Wycombe,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
229,E2,10/12/94,York,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
230,E2,16/12/94,Bournemouth,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
231,E2,16/12/94,Cambridge,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
232,E2,16/12/94,Crewe,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
233,E2,16/12/94,Shrewsbury,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
234,E2,17/12/94,Birmingham,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
235,E2,17/12/94,Bradford,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
236,E2,17/12/94,Brentford,Plymouth,7,0,H,,,,,,,,,,,,,,,,,,,,,
237,E2,17/12/94,Brighton,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
238,E2,17/12/94,Bristol Rvs,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
239,E2,17/12/94,Cardiff,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
240,E2,17/12/94,Huddersfield,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
241,E2,17/12/94,Hull,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,
242,E2,26/12/94,Birmingham,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
243,E2,26/12/94,Brentford,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
244,E2,26/12/94,Bristol Rvs,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
245,E2,26/12/94,Crewe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
246,E2,26/12/94,Hull,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
247,E2,26/12/94,Peterboro,Oxford,1,4,A,,,,,,,,,,,,,,,,,,,,,
248,E2,26/12/94,Rotherham,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
249,E2,26/12/94,Shrewsbury,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
250,E2,26/12/94,Stockport,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
251,E2,26/12/94,Swansea,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
252,E2,26/12/94,Wycombe,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
253,E2,26/12/94,York,Blackpool,4,0,H,,,,,,,,,,,,,,,,,,,,,
254,E2,27/12/94,Blackpool,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
255,E2,27/12/94,Bournemouth,Crewe,1,1,D,,,,,,,,,,,,,,,,,,,,,
256,E2,27/12/94,Brighton,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
257,E2,27/12/94,Chester,Brentford,1,4,A,,,,,,,,,,,,,,,,,,,,,
258,E2,27/12/94,Huddersfield,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
259,E2,27/12/94,Leyton Orient,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
260,E2,27/12/94,Oxford,Wycombe,0,2,A,,,,,,,,,,,,,,,,,,,,,
261,E2,27/12/94,Wrexham,Peterboro,3,3,D,,,,,,,,,,,,,,,,,,,,,
262,E2,28/12/94,Bradford,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
263,E2,28/12/94,Cambridge,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
264,E2,28/12/94,Cardiff,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
265,E2,31/12/94,Birmingham,Blackpool,7,1,H,,,,,,,,,,,,,,,,,,,,,
266,E2,31/12/94,Brentford,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
267,E2,31/12/94,Bristol Rvs,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,
268,E2,31/12/94,Crewe,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
269,E2,31/12/94,Hull,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
270,E2,31/12/94,Peterboro,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
271,E2,31/12/94,Rotherham,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
272,E2,31/12/94,Stockport,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
273,E2,31/12/94,Swansea,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
274,E2,31/12/94,Wycombe,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
275,E2,02/01/95,Blackpool,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
276,E2,02/01/95,Bournemouth,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
277,E2,02/01/95,Bradford,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
278,E2,02/01/95,Brighton,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
279,E2,02/01/95,Cambridge,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
280,E2,02/01/95,Cardiff,Brentford,2,3,A,,,,,,,,,,,,,,,,,,,,,
281,E2,02/01/95,Huddersfield,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
